target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,IS,2024-09-15,4,quantile,0.8,3.8011932706344855,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.85,1.0268454442306851,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.85,2.683956076258111,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.85,4.515711223404319,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.85,4.21707074675872,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.9,1.3391438114024194,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.9,2.9177302511080336,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.9,5.313953785645078,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.9,5.3958530815729535,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.95,1.4223148351249517,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.95,3.080863425229297,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.95,5.619374540047871,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.95,6.326435007596171,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.975,1.6262307309753952,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.975,3.970108292248485,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.975,6.024491519566313,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.975,6.519676860636319,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.99,3.8408030760939984,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.99,4.508364170355875,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.99,6.230646732836166,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.99,7.651868537760496,2024-08-28
ILI incidence,IE,2024-10-20,1,quantile,0.01,4.022901571446954,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.01,4.899919930621578,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.01,6.503018854293326,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.01,8.332576120037068,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.025,4.548122153962071,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.025,5.417508044466665,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.025,6.594038837116531,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.025,8.953199652331344,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.05,4.6994985926419774,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.05,5.455585061763008,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.05,6.7477600678712735,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.05,9.265887076717249,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.1,4.805830261515638,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.1,5.645847267459324,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.1,7.016759401398944,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.1,9.977721772414858,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.15,5.104240591403197,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.15,5.842385460178344,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.15,7.331531917490706,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.15,10.148157678038778,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.2,5.40305296751433,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.2,6.526720278237689,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.2,7.598161168456574,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.2,10.448693421475246,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.25,5.776694740419925,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.25,6.5505619071656085,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.25,7.78052105331062,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.25,10.85638841084053,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.3,5.923348302910047,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.3,6.600112763516362,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.3,8.001032852406864,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.3,11.034472864313162,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.35,6.056578924528317,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.35,6.9058114120051615,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.35,8.394061164551605,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.35,11.231124859706949,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.4,6.245738051195281,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.4,7.092080802364597,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.4,8.698437419671366,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.4,11.659455754112475,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.45,6.291879406961991,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.45,7.3352900205776805,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.45,9.126896546506204,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.45,11.865695970011885,2024-10-23
ILI incidence,IE,2024-10-20,1,median,0.5,6.332873860733819,2024-10-23
ILI incidence,IE,2024-10-27,2,median,0.5,7.613153767752934,2024-10-23
ILI incidence,IE,2024-11-03,3,median,0.5,9.533659704901865,2024-10-23
ILI incidence,IE,2024-11-10,4,median,0.5,11.94585330243251,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.55,6.419000076920799,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.55,7.716441956216644,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.55,9.739914782668238,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.55,12.062297967335967,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.6,6.493929930894508,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.6,7.7897937782019,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.6,9.989604955012334,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.6,12.155717758823675,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.65,6.5764934423301655,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.65,7.878793655216239,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.65,10.225246453866015,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.65,13.392001291347384,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.7,6.654875002871003,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.7,7.946438465034766,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.7,10.281796569678592,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.7,13.54186691545654,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.75,6.812587067052757,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.75,8.052081142499727,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.75,10.470291418715687,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.75,13.606919916710558,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.8,6.959586393829034,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.8,8.251812406653166,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.8,11.120116521242915,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.8,13.67578712786903,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.85,7.025494395876951,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.85,8.421142931610879,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.85,11.763093162133613,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.85,14.064830083819407,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.9,7.391343094258355,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.9,8.733311098467434,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.9,12.372510061605356,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.9,14.713020913958873,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.95,8.058164721682695,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.95,10.056584734899436,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.95,12.722260056015392,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.95,15.528576292448273,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.975,11.51738556056122,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.975,14.76780037221279,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.975,12.99046936318819,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.975,15.902264207043611,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.99,14.671389019078951,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.99,18.565646406465124,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.99,13.455835148959732,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.99,16.454703246501634,2024-10-23
ILI incidence,IT,2024-05-05,1,quantile,0.01,353.6596957412099,2024-05-08
ILI incidence,IT,2024-05-12,2,quantile,0.01,122.8313989366021,2024-05-08
ILI incidence,IT,2024-05-19,3,quantile,0.01,191.23846213048247,2024-05-08
ILI incidence,IT,2024-05-26,4,quantile,0.01,224.99073392200967,2024-05-08
ILI incidence,IT,2024-05-05,1,quantile,0.025,360.2880657611881,2024-05-08
ILI incidence,IT,2024-05-12,2,quantile,0.025,277.1571059774339,2024-05-08
ILI incidence,IT,2024-05-19,3,quantile,0.025,273.6976934219807,2024-05-08
ILI incidence,IT,2024-05-26,4,quantile,0.025,290.4266332739241,2024-05-08
ILI incidence,IT,2024-05-05,1,quantile,0.05,373.34516808408955,2024-05-08
ILI incidence,IT,2024-05-12,2,quantile,0.05,362.71972086850275,2024-05-08
ILI incidence,IT,2024-05-19,3,quantile,0.05,369.3356325835342,2024-05-08
ILI incidence,IT,2024-05-26,4,quantile,0.05,323.2727486125662,2024-05-08
ILI incidence,IT,2024-05-05,1,quantile,0.1,384.2173035094424,2024-05-08
ILI incidence,IT,2024-05-12,2,quantile,0.1,377.44668427367816,2024-05-08
ILI incidence,IT,2024-05-19,3,quantile,0.1,387.9439612004845,2024-05-08
ILI incidence,IT,2024-05-26,4,quantile,0.1,379.8070704037394,2024-05-08
ILI incidence,IT,2024-05-05,1,quantile,0.15,392.5345897930629,2024-05-08
ILI incidence,IT,2024-05-12,2,quantile,0.15,388.5515823443831,2024-05-08
ILI incidence,IT,2024-05-19,3,quantile,0.15,406.22980712562406,2024-05-08
ILI incidence,IT,2024-05-26,4,quantile,0.15,391.22087378978296,2024-05-08
ILI incidence,IT,2024-05-05,1,quantile,0.2,406.56833752426087,2024-05-08
ILI incidence,IT,2024-05-12,2,quantile,0.2,403.85171356135305,2024-05-08
ILI incidence,IT,2024-05-19,3,quantile,0.2,425.4116448817725,2024-05-08
ILI incidence,IT,2024-05-26,4,quantile,0.2,394.9463703829454,2024-05-08
ILI incidence,IT,2024-05-05,1,quantile,0.25,414.0520283055456,2024-05-08
ILI incidence,IT,2024-05-12,2,quantile,0.25,406.4604334496826,2024-05-08
ILI incidence,IT,2024-05-19,3,quantile,0.25,435.20466246407295,2024-05-08
ILI incidence,IT,2024-05-26,4,quantile,0.25,413.1568128587286,2024-05-08
ILI incidence,IT,2024-05-05,1,quantile,0.3,417.87027736996043,2024-05-08
ILI incidence,IT,2024-05-12,2,quantile,0.3,411.3341228804806,2024-05-08
ILI incidence,IT,2024-05-19,3,quantile,0.3,436.80664493196684,2024-05-08
ILI incidence,IT,2024-05-26,4,quantile,0.3,430.53928881972786,2024-05-08
ILI incidence,IT,2024-05-05,1,quantile,0.35,424.05653285420817,2024-05-08
ILI incidence,IT,2024-05-12,2,quantile,0.35,416.98271988928644,2024-05-08
ILI incidence,IT,2024-05-19,3,quantile,0.35,438.52703652016453,2024-05-08
ILI incidence,IT,2024-05-26,4,quantile,0.35,444.91425660164253,2024-05-08
ILI incidence,IT,2024-05-05,1,quantile,0.4,429.57071051586803,2024-05-08
ILI incidence,IT,2024-05-12,2,quantile,0.4,421.429295248807,2024-05-08
ILI incidence,IT,2024-05-19,3,quantile,0.4,442.3930947126713,2024-05-08
ILI incidence,IT,2024-05-26,4,quantile,0.4,449.6668174468894,2024-05-08
ILI incidence,IT,2024-05-05,1,quantile,0.45,431.8523024901815,2024-05-08
ILI incidence,IT,2024-05-12,2,quantile,0.45,425.4508573370128,2024-05-08
ILI incidence,IT,2024-05-19,3,quantile,0.45,444.31559259505786,2024-05-08
ILI incidence,IT,2024-05-26,4,quantile,0.45,451.1182098433241,2024-05-08
ILI incidence,IT,2024-05-05,1,median,0.5,438.853331986669,2024-05-08
ILI incidence,IT,2024-05-12,2,median,0.5,433.5707888002111,2024-05-08
ILI incidence,IT,2024-05-19,3,median,0.5,446.3293550052679,2024-05-08
ILI incidence,IT,2024-05-26,4,median,0.5,464.0442086116756,2024-05-08
ILI incidence,IT,2024-05-05,1,quantile,0.55,444.70670220848956,2024-05-08
ILI incidence,IT,2024-05-12,2,quantile,0.55,446.38440110781045,2024-05-08
ILI incidence,IT,2024-05-19,3,quantile,0.55,450.2142481716824,2024-05-08
ILI incidence,IT,2024-05-26,4,quantile,0.55,472.0740241233153,2024-05-08
ILI incidence,IT,2024-05-05,1,quantile,0.6,449.2508786005716,2024-05-08
ILI incidence,IT,2024-05-12,2,quantile,0.6,454.42713503310375,2024-05-08
ILI incidence,IT,2024-05-19,3,quantile,0.6,454.2949482972365,2024-05-08
ILI incidence,IT,2024-05-26,4,quantile,0.6,478.9843230725308,2024-05-08
ILI incidence,IT,2024-05-05,1,quantile,0.65,453.70609450254653,2024-05-08
ILI incidence,IT,2024-05-12,2,quantile,0.65,463.50315179712254,2024-05-08
ILI incidence,IT,2024-05-19,3,quantile,0.65,460.4651289315421,2024-05-08
ILI incidence,IT,2024-05-26,4,quantile,0.65,485.69956662401563,2024-05-08
ILI incidence,IT,2024-05-05,1,quantile,0.7,457.4215186304087,2024-05-08
ILI incidence,IT,2024-05-12,2,quantile,0.7,466.37183674130057,2024-05-08
ILI incidence,IT,2024-05-19,3,quantile,0.7,464.8911688272573,2024-05-08
ILI incidence,IT,2024-05-26,4,quantile,0.7,492.78718394698654,2024-05-08
ILI incidence,IT,2024-05-05,1,quantile,0.75,464.12954274606176,2024-05-08
ILI incidence,IT,2024-05-12,2,quantile,0.75,480.40465202245105,2024-05-08
ILI incidence,IT,2024-05-19,3,quantile,0.75,471.42654720106833,2024-05-08
ILI incidence,IT,2024-05-26,4,quantile,0.75,498.9683511627394,2024-05-08
ILI incidence,IT,2024-05-05,1,quantile,0.8,472.4750692863635,2024-05-08
ILI incidence,IT,2024-05-12,2,quantile,0.8,487.7324197622532,2024-05-08
ILI incidence,IT,2024-05-19,3,quantile,0.8,479.410275568549,2024-05-08
ILI incidence,IT,2024-05-26,4,quantile,0.8,506.21625778059496,2024-05-08
ILI incidence,IT,2024-05-05,1,quantile,0.85,480.3956401254167,2024-05-08
ILI incidence,IT,2024-05-12,2,quantile,0.85,537.4703875372408,2024-05-08
ILI incidence,IT,2024-05-19,3,quantile,0.85,489.6110140655532,2024-05-08
ILI incidence,IT,2024-05-26,4,quantile,0.85,523.6002070588783,2024-05-08
ILI incidence,IT,2024-05-05,1,quantile,0.9,500.2769565298359,2024-05-08
ILI incidence,IT,2024-05-12,2,quantile,0.9,676.4335012197934,2024-05-08
ILI incidence,IT,2024-05-19,3,quantile,0.9,509.9083147331787,2024-05-08
ILI incidence,IT,2024-05-26,4,quantile,0.9,559.2412537727964,2024-05-08
ILI incidence,IT,2024-05-05,1,quantile,0.95,539.3176193141801,2024-05-08
ILI incidence,IT,2024-05-12,2,quantile,0.95,705.0893370445771,2024-05-08
ILI incidence,IT,2024-05-19,3,quantile,0.95,545.6964993955738,2024-05-08
ILI incidence,IT,2024-05-26,4,quantile,0.95,660.0953258627767,2024-05-08
ILI incidence,IT,2024-05-05,1,quantile,0.975,572.0084004914199,2024-05-08
ILI incidence,IT,2024-05-12,2,quantile,0.975,711.6134354882573,2024-05-08
ILI incidence,IT,2024-05-19,3,quantile,0.975,571.98434545295,2024-05-08
ILI incidence,IT,2024-05-26,4,quantile,0.975,769.3346496272526,2024-05-08
ILI incidence,IT,2024-05-05,1,quantile,0.99,617.8979740185331,2024-05-08
ILI incidence,IT,2024-05-12,2,quantile,0.99,718.9198588581529,2024-05-08
ILI incidence,IT,2024-05-19,3,quantile,0.99,842.1286081498488,2024-05-08
ILI incidence,IT,2024-05-26,4,quantile,0.99,816.401486129068,2024-05-08
ILI incidence,LV,2024-10-20,1,quantile,0.01,6.511483992280124,2024-10-23
ILI incidence,LV,2024-10-27,2,quantile,0.01,5.487086924397461,2024-10-23
ILI incidence,LV,2024-11-03,3,quantile,0.01,4.418873369989464,2024-10-23
ILI incidence,LV,2024-11-10,4,quantile,0.01,3.329187487732024,2024-10-23
ILI incidence,LV,2024-10-20,1,quantile,0.025,6.919776362499669,2024-10-23
ILI incidence,LV,2024-10-27,2,quantile,0.025,8.202375144353049,2024-10-23
ILI incidence,LV,2024-11-03,3,quantile,0.025,4.784353583497427,2024-10-23
ILI incidence,LV,2024-11-10,4,quantile,0.025,3.774230621611743,2024-10-23
ILI incidence,LV,2024-10-20,1,quantile,0.05,8.041401036060725,2024-10-23
ILI incidence,LV,2024-10-27,2,quantile,0.05,8.392852873801504,2024-10-23
ILI incidence,LV,2024-11-03,3,quantile,0.05,5.529721863219846,2024-10-23
ILI incidence,LV,2024-11-10,4,quantile,0.05,4.651822082327611,2024-10-23
ILI incidence,LV,2024-10-20,1,quantile,0.1,10.882377820878688,2024-10-23
ILI incidence,LV,2024-10-27,2,quantile,0.1,8.95574228985419,2024-10-23
ILI incidence,LV,2024-11-03,3,quantile,0.1,6.465875360173761,2024-10-23
ILI incidence,LV,2024-11-10,4,quantile,0.1,5.344474787676342,2024-10-23
ILI incidence,LV,2024-10-20,1,quantile,0.15,11.28512150459833,2024-10-23
ILI incidence,LV,2024-10-27,2,quantile,0.15,10.003595728659665,2024-10-23
ILI incidence,LV,2024-11-03,3,quantile,0.15,7.465530317498893,2024-10-23
ILI incidence,LV,2024-11-10,4,quantile,0.15,5.657174165467001,2024-10-23
ILI incidence,LV,2024-10-20,1,quantile,0.2,11.68578994095243,2024-10-23
ILI incidence,LV,2024-10-27,2,quantile,0.2,12.284471723008794,2024-10-23
ILI incidence,LV,2024-11-03,3,quantile,0.2,9.222440518394613,2024-10-23
ILI incidence,LV,2024-11-10,4,quantile,0.2,6.181028255136022,2024-10-23
ILI incidence,LV,2024-10-20,1,quantile,0.25,12.092441058701853,2024-10-23
ILI incidence,LV,2024-10-27,2,quantile,0.25,13.062057131182295,2024-10-23
ILI incidence,LV,2024-11-03,3,quantile,0.25,11.0769178062981,2024-10-23
ILI incidence,LV,2024-11-10,4,quantile,0.25,6.965271129785635,2024-10-23
ILI incidence,LV,2024-10-20,1,quantile,0.3,12.91645037045038,2024-10-23
ILI incidence,LV,2024-10-27,2,quantile,0.3,13.71299326614435,2024-10-23
ILI incidence,LV,2024-11-03,3,quantile,0.3,11.924588934143658,2024-10-23
ILI incidence,LV,2024-11-10,4,quantile,0.3,7.482546166929601,2024-10-23
ILI incidence,LV,2024-10-20,1,quantile,0.35,13.281495836911157,2024-10-23
ILI incidence,LV,2024-10-27,2,quantile,0.35,14.17480658437579,2024-10-23
ILI incidence,LV,2024-11-03,3,quantile,0.35,13.003227915685557,2024-10-23
ILI incidence,LV,2024-11-10,4,quantile,0.35,8.040744192986828,2024-10-23
ILI incidence,LV,2024-10-20,1,quantile,0.4,13.510511536244566,2024-10-23
ILI incidence,LV,2024-10-27,2,quantile,0.4,14.321466879281154,2024-10-23
ILI incidence,LV,2024-11-03,3,quantile,0.4,13.685613652650899,2024-10-23
ILI incidence,LV,2024-11-10,4,quantile,0.4,8.301964963788135,2024-10-23
ILI incidence,LV,2024-10-20,1,quantile,0.45,13.821840633397535,2024-10-23
ILI incidence,LV,2024-10-27,2,quantile,0.45,14.430472916671805,2024-10-23
ILI incidence,LV,2024-11-03,3,quantile,0.45,13.987412608665615,2024-10-23
ILI incidence,LV,2024-11-10,4,quantile,0.45,8.829578674298256,2024-10-23
ILI incidence,LV,2024-10-20,1,median,0.5,14.120103448129887,2024-10-23
ILI incidence,LV,2024-10-27,2,median,0.5,14.695361440475425,2024-10-23
ILI incidence,LV,2024-11-03,3,median,0.5,14.33481120550185,2024-10-23
ILI incidence,LV,2024-11-10,4,median,0.5,9.539252809129268,2024-10-23
ILI incidence,LV,2024-10-20,1,quantile,0.55,14.468064618710253,2024-10-23
ILI incidence,LV,2024-10-27,2,quantile,0.55,14.874744587888937,2024-10-23
ILI incidence,LV,2024-11-03,3,quantile,0.55,14.623023371465077,2024-10-23
ILI incidence,LV,2024-11-10,4,quantile,0.55,10.465122154428467,2024-10-23
ILI incidence,LV,2024-10-20,1,quantile,0.6,14.960062597004411,2024-10-23
ILI incidence,LV,2024-10-27,2,quantile,0.6,14.962099699266725,2024-10-23
ILI incidence,LV,2024-11-03,3,quantile,0.6,15.719808178188938,2024-10-23
ILI incidence,LV,2024-11-10,4,quantile,0.6,11.472528633881906,2024-10-23
ILI incidence,LV,2024-10-20,1,quantile,0.65,15.373808857158101,2024-10-23
ILI incidence,LV,2024-10-27,2,quantile,0.65,15.123453435470134,2024-10-23
ILI incidence,LV,2024-11-03,3,quantile,0.65,16.194549253651445,2024-10-23
ILI incidence,LV,2024-11-10,4,quantile,0.65,12.12600583779039,2024-10-23
ILI incidence,LV,2024-10-20,1,quantile,0.7,15.829640810337274,2024-10-23
ILI incidence,LV,2024-10-27,2,quantile,0.7,15.760764216795614,2024-10-23
ILI incidence,LV,2024-11-03,3,quantile,0.7,16.370762241608656,2024-10-23
ILI incidence,LV,2024-11-10,4,quantile,0.7,12.394339286720822,2024-10-23
ILI incidence,LV,2024-10-20,1,quantile,0.75,16.33840450017979,2024-10-23
ILI incidence,LV,2024-10-27,2,quantile,0.75,16.206620848903174,2024-10-23
ILI incidence,LV,2024-11-03,3,quantile,0.75,16.627773631821377,2024-10-23
ILI incidence,LV,2024-11-10,4,quantile,0.75,12.993449567406596,2024-10-23
ILI incidence,LV,2024-10-20,1,quantile,0.8,16.703896141141932,2024-10-23
ILI incidence,LV,2024-10-27,2,quantile,0.8,19.59447326611495,2024-10-23
ILI incidence,LV,2024-11-03,3,quantile,0.8,17.030060112676004,2024-10-23
ILI incidence,LV,2024-11-10,4,quantile,0.8,13.77207369248975,2024-10-23
ILI incidence,LV,2024-10-20,1,quantile,0.85,17.149871420324462,2024-10-23
ILI incidence,LV,2024-10-27,2,quantile,0.85,22.55266438815274,2024-10-23
ILI incidence,LV,2024-11-03,3,quantile,0.85,17.340452313488342,2024-10-23
ILI incidence,LV,2024-11-10,4,quantile,0.85,14.31534963298076,2024-10-23
ILI incidence,LV,2024-10-20,1,quantile,0.9,18.54542319482853,2024-10-23
ILI incidence,LV,2024-10-27,2,quantile,0.9,23.450307918577113,2024-10-23
ILI incidence,LV,2024-11-03,3,quantile,0.9,17.545057302667125,2024-10-23
ILI incidence,LV,2024-11-10,4,quantile,0.9,15.169901559362282,2024-10-23
ILI incidence,LV,2024-10-20,1,quantile,0.95,23.791529273193206,2024-10-23
ILI incidence,LV,2024-10-27,2,quantile,0.95,28.09799176790797,2024-10-23
ILI incidence,LV,2024-11-03,3,quantile,0.95,17.9940232289098,2024-10-23
ILI incidence,LV,2024-11-10,4,quantile,0.95,17.21278353064868,2024-10-23
ILI incidence,LV,2024-10-20,1,quantile,0.975,34.60843864095679,2024-10-23
ILI incidence,LV,2024-10-27,2,quantile,0.975,30.336939108457614,2024-10-23
ILI incidence,LV,2024-11-03,3,quantile,0.975,19.068922993478548,2024-10-23
ILI incidence,LV,2024-11-10,4,quantile,0.975,18.438683271087086,2024-10-23
ILI incidence,LV,2024-10-20,1,quantile,0.99,79.64819205415363,2024-10-23
ILI incidence,LV,2024-10-27,2,quantile,0.99,31.853972810867955,2024-10-23
ILI incidence,LV,2024-11-03,3,quantile,0.99,19.796967765406258,2024-10-23
ILI incidence,LV,2024-11-10,4,quantile,0.99,19.78203234813657,2024-10-23
ILI incidence,LT,2024-10-20,1,quantile,0.01,0.2358540127750465,2024-10-23
ILI incidence,LT,2024-10-27,2,quantile,0.01,0.7059240206776887,2024-10-23
ILI incidence,LT,2024-11-03,3,quantile,0.01,0.6863322964173955,2024-10-23
ILI incidence,LT,2024-11-10,4,quantile,0.01,0.5910941736760514,2024-10-23
ILI incidence,LT,2024-10-20,1,quantile,0.025,0.9500931169075453,2024-10-23
ILI incidence,LT,2024-10-27,2,quantile,0.025,0.9303485565582283,2024-10-23
ILI incidence,LT,2024-11-03,3,quantile,0.025,1.5522207363749354,2024-10-23
ILI incidence,LT,2024-11-10,4,quantile,0.025,1.0786009668272636,2024-10-23
ILI incidence,LT,2024-10-20,1,quantile,0.05,1.0470746499683836,2024-10-23
ILI incidence,LT,2024-10-27,2,quantile,0.05,1.0639557751265076,2024-10-23
ILI incidence,LT,2024-11-03,3,quantile,0.05,1.6036538022281208,2024-10-23
ILI incidence,LT,2024-11-10,4,quantile,0.05,1.8661649528657864,2024-10-23
ILI incidence,LT,2024-10-20,1,quantile,0.1,1.1372276481746266,2024-10-23
ILI incidence,LT,2024-10-27,2,quantile,0.1,1.2755072539784233,2024-10-23
ILI incidence,LT,2024-11-03,3,quantile,0.1,1.7691346633188405,2024-10-23
ILI incidence,LT,2024-11-10,4,quantile,0.1,2.1449396230812514,2024-10-23
ILI incidence,LT,2024-10-20,1,quantile,0.15,1.2405027083297793,2024-10-23
ILI incidence,LT,2024-10-27,2,quantile,0.15,1.4889204414002346,2024-10-23
ILI incidence,LT,2024-11-03,3,quantile,0.15,1.9673961070116635,2024-10-23
ILI incidence,LT,2024-11-10,4,quantile,0.15,2.619683548754208,2024-10-23
ILI incidence,LT,2024-10-20,1,quantile,0.2,1.330173387847735,2024-10-23
ILI incidence,LT,2024-10-27,2,quantile,0.2,1.5666325517781772,2024-10-23
ILI incidence,LT,2024-11-03,3,quantile,0.2,2.127411924166152,2024-10-23
ILI incidence,LT,2024-11-10,4,quantile,0.2,2.7494908391348303,2024-10-23
ILI incidence,LT,2024-10-20,1,quantile,0.25,1.4753568590807977,2024-10-23
ILI incidence,LT,2024-10-27,2,quantile,0.25,1.661730920679481,2024-10-23
ILI incidence,LT,2024-11-03,3,quantile,0.25,2.22648601631314,2024-10-23
ILI incidence,LT,2024-11-10,4,quantile,0.25,2.851708346156466,2024-10-23
ILI incidence,LT,2024-10-20,1,quantile,0.3,1.6120090368500195,2024-10-23
ILI incidence,LT,2024-10-27,2,quantile,0.3,1.7388430410753257,2024-10-23
ILI incidence,LT,2024-11-03,3,quantile,0.3,2.2993800188991695,2024-10-23
ILI incidence,LT,2024-11-10,4,quantile,0.3,2.9433392446165993,2024-10-23
ILI incidence,LT,2024-10-20,1,quantile,0.35,1.668937906738797,2024-10-23
ILI incidence,LT,2024-10-27,2,quantile,0.35,1.796448090072222,2024-10-23
ILI incidence,LT,2024-11-03,3,quantile,0.35,2.3891877094264076,2024-10-23
